OBJECTID,Lon,Lat,g_number,AREA,PERCENTAGE
2098,146.96000000000,-37.68000000000,225224,0.00130840033,20.44375521420
2099,146.96000000000,-37.60000000000,225201,0.00640000000,100.00000000000
2100,146.96000000000,-37.60000000000,225223,0.00434408162,67.87627527120
2101,146.96000000000,-37.60000000000,225224,0.00205591838,32.12372472890
2102,146.96000000000,-37.52000000000,224203,0.00283431241,44.28613137100
2103,146.96000000000,-37.52000000000,224206,0.00283431241,44.28613137100
2104,146.96000000000,-37.52000000000,225201,0.00356568759,55.71386862920
2105,146.96000000000,-37.52000000000,225223,0.00295915801,46.23684388830
2106,146.96000000000,-37.52000000000,225224,0.00060652958,9.47702474090
2107,146.96000000000,-37.44000000000,224203,0.00640000000,100.00000000000
2108,146.96000000000,-37.44000000000,224206,0.00640000000,100.00000000000
2109,146.96000000000,-37.36000000000,224203,0.00640000000,100.00000000000
2110,146.96000000000,-37.36000000000,224206,0.00640000000,100.00000000000
2111,146.96000000000,-37.28000000000,224203,0.00640000000,100.00000000000
2112,146.96000000000,-37.28000000000,224206,0.00488351158,76.30486844570
2113,146.96000000000,-37.20000000000,224203,0.00640000000,100.00000000000
2114,146.96000000000,-37.20000000000,224206,0.00334880448,52.32507001830
2115,146.96000000000,-37.12000000000,224203,0.00640000000,100.00000000000
2116,146.96000000000,-37.12000000000,224206,0.00170906899,26.70420295890
2117,146.96000000000,-37.04000000000,224203,0.00299370488,46.77663876710
2118,146.96000000000,-37.04000000000,224206,0.00000303088,0.04735750959
2119,146.96000000000,-37.04000000000,403200,0.00340633386,53.22396660150
2120,146.96000000000,-37.04000000000,403230,0.00340633386,53.22396660150
2121,146.96000000000,-37.04000000000,403233,0.00340633386,53.22396660150
2122,146.96000000000,-36.96000000000,403200,0.00640000000,100.00000000000
2123,146.96000000000,-36.96000000000,403205,0.00024612139,3.84564668539
2124,146.96000000000,-36.96000000000,403230,0.00640000000,100.00000000000
2125,146.96000000000,-36.96000000000,403233,0.00615387861,96.15435331470
2126,146.96000000000,-36.88000000000,403200,0.00640000000,100.00000000000
2127,146.96000000000,-36.88000000000,403205,0.00397550020,62.11719068690
2128,146.96000000000,-36.88000000000,403230,0.00640000000,100.00000000000
2129,146.96000000000,-36.88000000000,403232,0.00396962923,62.02545669960
2130,146.96000000000,-36.88000000000,403233,0.00242449980,37.88280931320
2131,146.96000000000,-36.80000000000,403200,0.00640000000,100.00000000000
2132,146.96000000000,-36.80000000000,403205,0.00491672835,76.82388041630
2133,146.96000000000,-36.80000000000,403230,0.00640000000,100.00000000000
2134,146.96000000000,-36.80000000000,403232,0.00461063219,72.04112793150
2135,146.96000000000,-36.80000000000,403233,0.00146486520,22.88851869960
2136,146.96000000000,-36.72000000000,403200,0.00640000000,100.00000000000
2137,146.96000000000,-36.72000000000,403205,0.00263368586,41.15134161880
2138,146.96000000000,-36.72000000000,403230,0.00640000000,100.00000000000
2139,146.96000000000,-36.72000000000,403232,0.00027025473,4.22273008838
2140,146.96000000000,-36.72000000000,403233,0.00000634210,0.09909529992
2141,146.96000000000,-36.64000000000,402206,0.00213088950,33.29514838380
2142,146.96000000000,-36.64000000000,403200,0.00426911050,66.70485161630
2143,146.96000000000,-36.64000000000,403214,0.00190390972,29.74858941150
2144,146.96000000000,-36.64000000000,403230,0.00426911050,66.70485161630
2145,146.96000000000,-36.56000000000,402206,0.00198305850,30.98528907740
2146,146.96000000000,-36.56000000000,403200,0.00381959160,59.68111879520
2147,146.96000000000,-36.56000000000,403214,0.00341638844,53.38106933360
2148,146.96000000000,-36.56000000000,403230,0.00381959160,59.68111879520
2149,146.96000000000,-36.48000000000,403200,0.00145144323,22.67880051240
2150,146.96000000000,-36.48000000000,403214,0.00004703841,0.73497520432
2151,146.96000000000,-36.48000000000,403230,0.00145144323,22.67880051240
2152,146.96000000000,-36.40000000000,402204,0.00239949622,37.49212838900
2153,146.96000000000,-36.40000000000,402213,0.00237671882,37.13623151980
2154,146.96000000000,-36.32000000000,402204,0.00208374625,32.55853519310
2155,146.96000000000,-36.32000000000,402213,0.00036777432,5.74647381254
2156,147.04000000000,-38.00000000000,225201,0.00013463813,2.10372073214
2157,147.04000000000,-37.92000000000,225201,0.00501066003,78.29156290420
2158,147.04000000000,-37.84000000000,225201,0.00640000000,99.99999999990
2159,147.04000000000,-37.76000000000,225201,0.00640000000,99.99999999990
2160,147.04000000000,-37.76000000000,225218,0.00037297773,5.82777697316
2161,147.04000000000,-37.76000000000,225223,0.00023341604,3.64712569468
2162,147.04000000000,-37.68000000000,225201,0.00640000000,99.99999999980
2163,147.04000000000,-37.68000000000,225218,0.00253145503,39.55398482390
2164,147.04000000000,-37.68000000000,225223,0.00127953805,19.99278202990
2165,147.04000000000,-37.60000000000,225201,0.00640000000,100.00000000000
2166,147.04000000000,-37.60000000000,225218,0.00180122855,28.14419601760
2167,147.04000000000,-37.60000000000,225223,0.00459877145,71.85580398230
2168,147.04000000000,-37.52000000000,224203,0.00319608762,49.93886905440
2169,147.04000000000,-37.52000000000,224206,0.00177311029,27.70484833840
2170,147.04000000000,-37.52000000000,225201,0.00320391238,50.06113094550
2171,147.04000000000,-37.52000000000,225218,0.00271148320,42.36692501190
2172,147.04000000000,-37.52000000000,225223,0.00049242918,7.69420593366
2173,147.04000000000,-37.44000000000,224203,0.00640000000,99.99999999990
2174,147.04000000000,-37.44000000000,224206,0.00430828358,67.31693087330
2175,147.04000000000,-37.36000000000,224203,0.00640000000,99.99999999990
2176,147.04000000000,-37.36000000000,224206,0.00395704258,61.82879025740
2177,147.04000000000,-37.28000000000,224203,0.00640000000,100.00000000000
2178,147.04000000000,-37.28000000000,224206,0.00003195651,0.49932043813
2179,147.04000000000,-37.20000000000,224203,0.00640000000,99.99999999980
2180,147.04000000000,-37.12000000000,224203,0.00640000000,99.99999999990
2181,147.04000000000,-37.04000000000,224203,0.00418892672,65.45197993890
2182,147.04000000000,-37.04000000000,224213,0.00000228934,0.03577097904
2183,147.04000000000,-37.04000000000,403200,0.00221107328,34.54802006110
2184,147.04000000000,-37.04000000000,403205,0.00005928059,0.92625929051
2185,147.04000000000,-37.04000000000,403230,0.00221107328,34.54802006110
2186,147.04000000000,-37.04000000000,403233,0.00215179269,33.62176077060
2187,147.04000000000,-36.96000000000,403200,0.00640000000,100.00000000000
2188,147.04000000000,-36.96000000000,403205,0.00509828415,79.66068980530
2189,147.04000000000,-36.96000000000,403230,0.00640000000,100.00000000000
2190,147.04000000000,-36.96000000000,403233,0.00130171585,20.33931019460
2191,147.04000000000,-36.88000000000,403200,0.00640000000,99.99999999990
2192,147.04000000000,-36.88000000000,403205,0.00640000000,99.99999999990
2193,147.04000000000,-36.88000000000,403230,0.00640000000,99.99999999990
2194,147.04000000000,-36.88000000000,403232,0.00192176544,30.02758492620
2195,147.04000000000,-36.80000000000,403200,0.00640000000,99.99999999990
2196,147.04000000000,-36.80000000000,403205,0.00640000000,99.99999999990
2197,147.04000000000,-36.80000000000,403230,0.00640000000,99.99999999990
2198,147.04000000000,-36.80000000000,403232,0.00193837210,30.28706403260
2199,147.04000000000,-36.72000000000,402206,0.00023805833,3.71966133027
2200,147.04000000000,-36.72000000000,403200,0.00616194167,96.28033866970
2201,147.04000000000,-36.72000000000,403205,0.00602687217,94.16987758810
2202,147.04000000000,-36.72000000000,403230,0.00616194167,96.28033866970
2203,147.04000000000,-36.72000000000,403232,0.00002316584,0.36196630946
2204,147.04000000000,-36.64000000000,402206,0.00530372186,82.87065403050
2205,147.04000000000,-36.64000000000,403200,0.00019066081,2.97907522061
2206,147.04000000000,-36.64000000000,403205,0.00008118190,1.26846714089
2207,147.04000000000,-36.64000000000,403230,0.00019066081,2.97907522061
2208,147.04000000000,-36.56000000000,402206,0.00312092057,48.76438397320
2209,147.12000000000,-38.00000000000,225201,0.00007374671,1.15229233780
2210,147.12000000000,-37.92000000000,225201,0.00458091199,71.57674986680
2211,147.12000000000,-37.84000000000,225201,0.00571749760,89.33589993610
2212,147.12000000000,-37.84000000000,225218,0.00079733502,12.45835973560
2213,147.12000000000,-37.76000000000,225201,0.00585907746,91.54808538320
2214,147.12000000000,-37.76000000000,225218,0.00552888307,86.38879796990
2215,147.12000000000,-37.68000000000,225201,0.00640000000,99.99999999970
2216,147.12000000000,-37.68000000000,225218,0.00640000000,99.99999999970
2217,147.12000000000,-37.60000000000,224203,0.00054934104,8.58345377580
2218,147.12000000000,-37.60000000000,225201,0.00585065896,91.41654622410
2219,147.12000000000,-37.60000000000,225218,0.00585065896,91.41654622410
2220,147.12000000000,-37.52000000000,224203,0.00597912533,93.42383322610
2221,147.12000000000,-37.52000000000,225201,0.00042087467,6.57616677377
2222,147.12000000000,-37.52000000000,225218,0.00042087467,6.57616677377
2223,147.12000000000,-37.44000000000,224203,0.00640000000,99.99999999980
2224,147.12000000000,-37.44000000000,224206,0.00009034552,1.41164874561
2225,147.12000000000,-37.36000000000,224203,0.00640000000,99.99999999980
2226,147.12000000000,-37.36000000000,224206,0.00022489436,3.51397443570
2227,147.12000000000,-37.28000000000,224203,0.00640000000,99.99999999980
2228,147.12000000000,-37.20000000000,224203,0.00640000000,99.99999999970
2229,147.12000000000,-37.12000000000,224203,0.00640000000,99.99999999980
2230,147.12000000000,-37.12000000000,224213,0.00053654189,8.38346709666
2231,147.12000000000,-37.04000000000,224203,0.00630935754,98.58371152040
2232,147.12000000000,-37.04000000000,224213,0.00546489721,85.38901897050
2233,147.12000000000,-37.04000000000,403200,0.00009064246,1.41628847955
2234,147.12000000000,-37.04000000000,403205,0.00009064246,1.41628847955
2235,147.12000000000,-37.04000000000,403230,0.00009064246,1.41628847955
2236,147.12000000000,-36.96000000000,224203,0.00075097865,11.73404141190
2237,147.12000000000,-36.96000000000,224213,0.00075097865,11.73404141190
2238,147.12000000000,-36.96000000000,401203,0.00062861948,9.82217930387
2239,147.12000000000,-36.96000000000,403200,0.00339709882,53.07966907320
2240,147.12000000000,-36.96000000000,403205,0.00339709882,53.07966907320
2241,147.12000000000,-36.96000000000,403230,0.00339709882,53.07966907320
2242,147.12000000000,-36.88000000000,403200,0.00435581916,68.05967432520
2243,147.12000000000,-36.88000000000,403205,0.00435581916,68.05967432520
2244,147.12000000000,-36.88000000000,403230,0.00435581916,68.05967432520
2245,147.12000000000,-36.80000000000,403200,0.00363519516,56.79992435330
2246,147.12000000000,-36.80000000000,403205,0.00363519516,56.79992435330
2247,147.12000000000,-36.80000000000,403230,0.00363519516,56.79992435330
2248,147.12000000000,-36.72000000000,402206,0.00000753936,0.11780247466
2249,147.12000000000,-36.72000000000,403200,0.00256715758,40.11183724110
2250,147.12000000000,-36.72000000000,403205,0.00256715758,40.11183724110
2251,147.12000000000,-36.72000000000,403230,0.00256715758,40.11183724110
2252,147.12000000000,-36.64000000000,402206,0.00006433976,1.00530869900
2253,147.20000000000,-37.84000000000,225201,0.00000696397,0.10881196771
2254,147.20000000000,-37.76000000000,225201,0.00138103805,21.57871960500
2255,147.20000000000,-37.76000000000,225218,0.00138103805,21.57871960500
2256,147.20000000000,-37.68000000000,224203,0.00086363532,13.49430181980
2257,147.20000000000,-37.68000000000,225201,0.00324050920,50.63295622140
2258,147.20000000000,-37.68000000000,225218,0.00324050920,50.63295622140
2259,147.20000000000,-37.60000000000,224203,0.00628593866,98.21779149010
2260,147.20000000000,-37.60000000000,225201,0.00011406134,1.78220851011
2261,147.20000000000,-37.60000000000,225218,0.00011406134,1.78220851011
2262,147.20000000000,-37.52000000000,224203,0.00640000000,100.00000000000
2263,147.20000000000,-37.52000000000,224213,0.00017700276,2.76566819003
2264,147.20000000000,-37.44000000000,224203,0.00640000000,100.00000000000
2265,147.20000000000,-37.44000000000,224213,0.00370157239,57.83706853250
2266,147.20000000000,-37.36000000000,224203,0.00640000000,100.00000000000
2267,147.20000000000,-37.36000000000,224213,0.00324323376,50.67552753940
2268,147.20000000000,-37.28000000000,224203,0.00640000000,100.00000000000
2269,147.20000000000,-37.28000000000,224213,0.00281005937,43.90717772270
2270,147.20000000000,-37.20000000000,224203,0.00640000000,100.00000000000
2271,147.20000000000,-37.20000000000,224213,0.00367765607,57.46337616270
2272,147.20000000000,-37.12000000000,224203,0.00640000000,100.00000000000
2273,147.20000000000,-37.12000000000,224213,0.00517863735,80.91620864150
2274,147.20000000000,-37.04000000000,224203,0.00515910037,80.61094330730
2275,147.20000000000,-37.04000000000,224213,0.00515910037,80.61094330730
2276,147.20000000000,-37.04000000000,401203,0.00124089963,19.38905669300
2277,147.20000000000,-36.96000000000,224203,0.00009675058,1.51172783806
2278,147.20000000000,-36.96000000000,224213,0.00009675058,1.51172783806
2279,147.20000000000,-36.96000000000,401203,0.00513145216,80.17894007290
2280,147.20000000000,-36.88000000000,401203,0.00008503035,1.32859926520
2281,147.28000000000,-37.68000000000,224203,0.00322845219,50.44456547240
2282,147.28000000000,-37.60000000000,224203,0.00640000000,100.00000000000
2283,147.28000000000,-37.52000000000,224203,0.00640000000,100.00000000000
2284,147.28000000000,-37.52000000000,224213,0.00064686525,10.10726960880
2285,147.28000000000,-37.44000000000,224203,0.00640000000,100.00000000000
2286,147.28000000000,-37.44000000000,224213,0.00496761724,77.61901932270
2287,147.28000000000,-37.36000000000,224203,0.00640000000,100.00000000000
2288,147.28000000000,-37.36000000000,224213,0.00633731351,99.02052362240
2289,147.28000000000,-37.36000000000,224214,0.00006268649,0.97947637760
2290,147.28000000000,-37.28000000000,224203,0.00640000000,100.00000000000
2291,147.28000000000,-37.28000000000,224213,0.00620495547,96.95242923100
2292,147.28000000000,-37.28000000000,224214,0.00019504453,3.04757076899
2293,147.28000000000,-37.20000000000,224203,0.00640000000,99.99999999980
2294,147.28000000000,-37.20000000000,224213,0.00640000000,99.99999999980
2295,147.28000000000,-37.12000000000,224203,0.00542124835,84.70700554560
2296,147.28000000000,-37.12000000000,224213,0.00542124835,84.70700554560
2297,147.28000000000,-37.12000000000,401203,0.00097875165,15.29299445440
2298,147.28000000000,-37.04000000000,224203,0.00094456387,14.75881041070
2299,147.28000000000,-37.04000000000,224213,0.00094456387,14.75881041070
2300,147.28000000000,-37.04000000000,401203,0.00545543613,85.24118958940
2301,147.28000000000,-36.96000000000,401203,0.00617009512,96.40773627190
2302,147.28000000000,-36.96000000000,401216,0.00049754125,7.77408203687
2303,147.28000000000,-36.88000000000,401203,0.00090414757,14.12730574450
2304,147.28000000000,-36.88000000000,401216,0.00090328140,14.11377188800
2305,147.28000000000,-36.80000000000,401203,0.00251254967,39.25858863150
2306,147.28000000000,-36.80000000000,401216,0.00251254967,39.25858863150
2307,147.28000000000,-36.72000000000,401203,0.00076362976,11.93171493890
2308,147.28000000000,-36.72000000000,401210,0.00062108659,9.70447793574
2309,147.28000000000,-36.72000000000,401216,0.00076362976,11.93171493890
2310,147.28000000000,-36.64000000000,401210,0.00302738214,47.30284589200
2311,147.28000000000,-36.56000000000,401210,0.00006663127,1.04111358534
2312,147.28000000000,-36.24000000000,401220,0.00052300817,8.17200260148
2313,147.36000000000,-37.76000000000,224203,0.00208927649,32.64494518560
2314,147.36000000000,-37.68000000000,224203,0.00637714648,99.64291368730
2315,147.36000000000,-37.60000000000,224203,0.00640000000,99.99999999980
2316,147.36000000000,-37.52000000000,224203,0.00640000000,99.99999999980
2317,147.36000000000,-37.52000000000,224214,0.00042329722,6.61401905296
2318,147.36000000000,-37.44000000000,224203,0.00640000000,99.99999999980
2319,147.36000000000,-37.44000000000,224213,0.00006398353,0.99974273031
2320,147.36000000000,-37.44000000000,224214,0.00515502718,80.54729968450
2321,147.36000000000,-37.36000000000,224203,0.00640000000,99.99999999980
2322,147.36000000000,-37.36000000000,224213,0.00020454577,3.19602768390
2323,147.36000000000,-37.36000000000,224214,0.00619545423,96.80397231590
2324,147.36000000000,-37.28000000000,224203,0.00640000000,99.99999999980
2325,147.36000000000,-37.28000000000,224213,0.00162903551,25.45367981820
2326,147.36000000000,-37.28000000000,224214,0.00477096449,74.54632018160
2327,147.36000000000,-37.20000000000,224203,0.00446141792,69.70965507710
2328,147.36000000000,-37.20000000000,224213,0.00384895712,60.13995499520
2329,147.36000000000,-37.20000000000,224214,0.00061246081,9.56970008198
2330,147.36000000000,-37.20000000000,401203,0.00193858208,30.29034492250
2331,147.36000000000,-37.12000000000,224203,0.00039113018,6.11140900809
2332,147.36000000000,-37.12000000000,224213,0.00039113018,6.11140900809
2333,147.36000000000,-37.12000000000,401203,0.00600886982,93.88859099170
2334,147.36000000000,-37.04000000000,401203,0.00640000000,99.99999999990
2335,147.36000000000,-36.96000000000,401203,0.00640000000,99.99999999980
2336,147.36000000000,-36.96000000000,401216,0.00231693384,36.20209120320
2337,147.36000000000,-36.88000000000,401203,0.00566349495,88.49210854050
2338,147.36000000000,-36.88000000000,401216,0.00566349495,88.49210854050
2339,147.36000000000,-36.80000000000,401203,0.00619663825,96.82247259680
2340,147.36000000000,-36.80000000000,401210,0.00000336588,0.05259190680
2341,147.36000000000,-36.80000000000,401216,0.00619663825,96.82247259680
2342,147.36000000000,-36.72000000000,401203,0.00065999513,10.31242388900
2343,147.36000000000,-36.72000000000,401210,0.00574000487,89.68757611080
2344,147.36000000000,-36.72000000000,401216,0.00065999513,10.31242388900
2345,147.36000000000,-36.64000000000,401210,0.00640000000,99.99999999980
2346,147.36000000000,-36.56000000000,401210,0.00151257450,23.63397660320
2347,147.36000000000,-36.40000000000,401220,0.00025774686,4.02729464105
2348,147.36000000000,-36.32000000000,401220,0.00428755977,66.99312134690
2349,147.36000000000,-36.24000000000,401220,0.00482360728,75.36886374170
2350,147.44000000000,-37.76000000000,224203,0.00047974844,7.49606934213
2351,147.44000000000,-37.68000000000,224203,0.00605044323,94.53817546630
2352,147.44000000000,-37.60000000000,224203,0.00640000000,100.00000000000
2353,147.44000000000,-37.52000000000,224203,0.00640000000,100.00000000000
2354,147.44000000000,-37.52000000000,224214,0.00180072053,28.13625824370
2355,147.44000000000,-37.44000000000,224203,0.00640000000,100.00000000000
2356,147.44000000000,-37.44000000000,224214,0.00640000000,100.00000000000
2357,147.44000000000,-37.36000000000,224203,0.00640000000,100.00000000000
2358,147.44000000000,-37.36000000000,224214,0.00640000000,100.00000000000
2359,147.44000000000,-37.28000000000,224203,0.00434593685,67.90526324800
2360,147.44000000000,-37.28000000000,224214,0.00434593685,67.90526324800
2361,147.44000000000,-37.28000000000,401203,0.00205406315,32.09473675200
2362,147.44000000000,-37.20000000000,224203,0.00048515496,7.58054628259
2363,147.44000000000,-37.20000000000,224214,0.00048515496,7.58054628259
2364,147.44000000000,-37.20000000000,401203,0.00591484504,92.41945371730
2365,147.44000000000,-37.12000000000,401203,0.00640000000,100.00000000000
2366,147.44000000000,-37.04000000000,401203,0.00640000000,100.00000000000
2367,147.44000000000,-36.96000000000,401203,0.00640000000,100.00000000000
2368,147.44000000000,-36.96000000000,401216,0.00286548033,44.77313022970
2369,147.44000000000,-36.88000000000,401203,0.00640000000,100.00000000000
2370,147.44000000000,-36.88000000000,401216,0.00640000000,100.00000000000
2371,147.44000000000,-36.80000000000,401203,0.00348731861,54.48935326310
2372,147.44000000000,-36.80000000000,401210,0.00249426153,38.97283645640
2373,147.44000000000,-36.80000000000,401216,0.00348731861,54.48935326310
2374,147.44000000000,-36.72000000000,401210,0.00640000000,100.00000000000
2375,147.44000000000,-36.64000000000,401210,0.00639273285,99.88645080900
2376,147.44000000000,-36.56000000000,401210,0.00292770447,45.74538227580
2377,147.44000000000,-36.40000000000,401220,0.00420777003,65.74640678690
2378,147.44000000000,-36.32000000000,401220,0.00640000000,99.99999999980
2379,147.44000000000,-36.24000000000,401220,0.00369668469,57.76069835070
2380,147.52000000000,-37.68000000000,224203,0.00192020863,30.00325981940
2381,147.52000000000,-37.60000000000,223204,0.00010368731,1.62011420478
2382,147.52000000000,-37.60000000000,224203,0.00425774558,66.52727461200
2383,147.52000000000,-37.52000000000,223204,0.00170005086,26.56329474240
2384,147.52000000000,-37.52000000000,224203,0.00469994914,73.43670525750
2385,147.52000000000,-37.52000000000,224214,0.00064664507,10.10382915620
2386,147.52000000000,-37.44000000000,223204,0.00457448335,71.47630228820
2387,147.52000000000,-37.44000000000,223205,0.00017875435,2.79303669332
2388,147.52000000000,-37.44000000000,224203,0.00164676231,25.73066101830
2389,147.52000000000,-37.44000000000,224214,0.00164676231,25.73066101830
2390,147.52000000000,-37.36000000000,223204,0.00051438725,8.03730081237
2391,147.52000000000,-37.36000000000,223205,0.00077338295,12.08410852260
2392,147.52000000000,-37.36000000000,224203,0.00511222980,79.87859066490
2393,147.52000000000,-37.36000000000,224214,0.00511222980,79.87859066490
2394,147.52000000000,-37.28000000000,223205,0.00186610974,29.15796473270
2395,147.52000000000,-37.28000000000,224203,0.00043652335,6.82067740224
2396,147.52000000000,-37.28000000000,224214,0.00043652335,6.82067740224
2397,147.52000000000,-37.28000000000,401203,0.00409736690,64.02135786490
2398,147.52000000000,-37.20000000000,401203,0.00640000000,99.99999999970
2399,147.52000000000,-37.12000000000,401203,0.00640000000,99.99999999980
2400,147.52000000000,-37.04000000000,401203,0.00640000000,99.99999999990
2401,147.52000000000,-36.96000000000,401203,0.00592459491,92.57179549260
2402,147.52000000000,-36.96000000000,401216,0.00016408152,2.56377371840
2403,147.52000000000,-36.88000000000,401203,0.00361924534,56.55070846970
2404,147.52000000000,-36.88000000000,401216,0.00361895559,56.54618107590
2405,147.52000000000,-36.80000000000,401203,0.00008344178,1.30377788896
2406,147.52000000000,-36.80000000000,401210,0.00082063954,12.82249281250
2407,147.52000000000,-36.80000000000,401216,0.00008344178,1.30377788896
2408,147.52000000000,-36.72000000000,401210,0.00392340414,61.30318976500
2409,147.52000000000,-36.64000000000,401210,0.00108184174,16.90377723990
2410,147.52000000000,-36.56000000000,401210,0.00026749740,4.17964684022
2411,147.52000000000,-36.48000000000,401220,0.00144210233,22.53284883740
2412,147.52000000000,-36.40000000000,401220,0.00637834882,99.66170034580
2413,147.52000000000,-36.32000000000,401208,0.00230345912,35.99154881250
2414,147.52000000000,-36.32000000000,401220,0.00409654088,64.00845118720
2415,147.52000000000,-36.24000000000,401208,0.00336814744,52.62730372510
2416,147.52000000000,-36.24000000000,401220,0.00064242996,10.03796812830
2417,147.52000000000,-36.16000000000,401208,0.00031003106,4.84423535823
2418,147.60000000000,-37.60000000000,223204,0.00225660634,35.25947399940
2419,147.60000000000,-37.60000000000,224203,0.00004623298,0.72239037615
2420,147.60000000000,-37.52000000000,223204,0.00640000000,99.99999999990
2421,147.60000000000,-37.44000000000,223204,0.00586452059,91.63313416150
2422,147.60000000000,-37.44000000000,223205,0.00053547941,8.36686583840
2423,147.60000000000,-37.36000000000,223205,0.00624280190,97.54377963070
2424,147.60000000000,-37.36000000000,224203,0.00015719810,2.45622036921
2425,147.60000000000,-37.36000000000,224214,0.00015719810,2.45622036921
2426,147.60000000000,-37.28000000000,223205,0.00639982753,99.99730522670
2427,147.60000000000,-37.28000000000,401203,0.00000017247,0.00269477329
2428,147.60000000000,-37.20000000000,223205,0.00380987297,59.52926515630
2429,147.60000000000,-37.20000000000,401203,0.00259012703,40.47073484350
2430,147.60000000000,-37.12000000000,401203,0.00640000000,99.99999999990
2431,147.60000000000,-37.04000000000,401203,0.00640000000,100.00000000000
2432,147.60000000000,-36.96000000000,401203,0.00460598046,71.96844474550
2433,147.60000000000,-36.96000000000,401215,0.00006164281,0.96316898255
2434,147.60000000000,-36.48000000000,401220,0.00316605371,49.46958917350
2435,147.60000000000,-36.40000000000,401208,0.00097643636,15.25681812740
2436,147.60000000000,-36.40000000000,401220,0.00520665209,81.35393884470
2437,147.60000000000,-36.32000000000,401208,0.00589815447,92.15866363260
2438,147.60000000000,-36.32000000000,401220,0.00050184553,7.84133636725
2439,147.60000000000,-36.24000000000,401208,0.00640000000,99.99999999990
2440,147.60000000000,-36.16000000000,401208,0.00505999017,79.06234639090
2441,147.60000000000,-36.08000000000,401208,0.00053942068,8.42844813829
2442,147.68000000000,-37.60000000000,223204,0.00230705357,36.04771202130
2443,147.68000000000,-37.52000000000,223204,0.00435085621,67.98212825540
2444,147.68000000000,-37.52000000000,223205,0.00075489494,11.79523344330
2445,147.68000000000,-37.44000000000,223204,0.00141889989,22.17031077300
2446,147.68000000000,-37.44000000000,223205,0.00498110011,77.82968922680
2447,147.68000000000,-37.36000000000,223205,0.00640000000,99.99999999980
2448,147.68000000000,-37.28000000000,223205,0.00640000000,99.99999999980
2449,147.68000000000,-37.20000000000,223205,0.00636395496,99.43679620160
2450,147.68000000000,-37.20000000000,401203,0.00003604504,0.56320379812
2451,147.68000000000,-37.12000000000,223205,0.00291095949,45.48374208520
2452,147.68000000000,-37.12000000000,401203,0.00348904051,54.51625791470
2453,147.68000000000,-37.04000000000,223205,0.00077399935,12.09373987400
2454,147.68000000000,-37.04000000000,401203,0.00410603618,64.15681533960
2455,147.68000000000,-37.04000000000,401215,0.00152000320,23.75004997890
2456,147.68000000000,-36.96000000000,401203,0.00037475884,5.85560687700
2457,147.68000000000,-36.96000000000,401215,0.00556996616,87.03072121510
2458,147.68000000000,-36.88000000000,401215,0.00324318823,50.67481616050
2459,147.68000000000,-36.72000000000,401217,0.00117327689,18.33245144020
2460,147.68000000000,-36.40000000000,401208,0.00064841677,10.13151206420
2461,147.68000000000,-36.32000000000,401208,0.00132477014,20.69953336140
2462,147.68000000000,-36.24000000000,401208,0.00321566938,50.24483411020
2463,147.68000000000,-36.16000000000,401208,0.00473562664,73.99416617720
2464,147.68000000000,-36.08000000000,401208,0.00106682249,16.66910148420
2465,147.76000000000,-37.68000000000,223205,0.00087872157,13.73002450130
2466,147.76000000000,-37.60000000000,223205,0.00328480651,51.32510176420
2467,147.76000000000,-37.52000000000,223205,0.00572905467,89.51647929230
2468,147.76000000000,-37.44000000000,223205,0.00640000000,99.99999999990
2469,147.76000000000,-37.36000000000,223205,0.00640000000,99.99999999990
2470,147.76000000000,-37.28000000000,223205,0.00640000000,100.00000000000
2471,147.76000000000,-37.20000000000,223205,0.00640000000,99.99999999980
2472,147.76000000000,-37.12000000000,223205,0.00640000000,99.99999999990
2473,147.76000000000,-37.04000000000,223205,0.00532383328,83.18489493740
2474,147.76000000000,-37.04000000000,401215,0.00107616672,16.81510506260
2475,147.76000000000,-36.96000000000,401215,0.00640000000,100.00000000000
2476,147.76000000000,-36.88000000000,401215,0.00438275313,68.48051767160
2477,147.76000000000,-36.80000000000,401215,0.00002455509,0.38367333465
2478,147.76000000000,-36.80000000000,401217,0.00089321083,13.95641918310
2479,147.76000000000,-36.72000000000,401217,0.00639053271,99.85207364050
2480,147.76000000000,-36.64000000000,401212,0.00002904936,0.45389628194
2481,147.76000000000,-36.64000000000,401217,0.00404224204,63.16003182980
2482,147.76000000000,-36.56000000000,401212,0.00099519606,15.54993846270
2483,147.76000000000,-36.56000000000,401217,0.00001913292,0.29895187114
2484,147.76000000000,-36.48000000000,401212,0.00009558452,1.49350805584
2485,147.84000000000,-37.68000000000,223205,0.00342252128,53.47689502610
2486,147.84000000000,-37.60000000000,223205,0.00640000000,100.00000000000
2487,147.84000000000,-37.52000000000,223205,0.00640000000,100.00000000000
2488,147.84000000000,-37.44000000000,223205,0.00640000000,100.00000000000
2489,147.84000000000,-37.36000000000,223205,0.00640000000,100.00000000000
2490,147.84000000000,-37.28000000000,223205,0.00640000000,100.00000000000
2491,147.84000000000,-37.20000000000,223205,0.00640000000,99.99999999980
2492,147.84000000000,-37.12000000000,223205,0.00640000000,100.00000000000
2493,147.84000000000,-37.04000000000,223205,0.00632446219,98.81972176230
2494,147.84000000000,-37.04000000000,401215,0.00007553781,1.18027823776
2495,147.84000000000,-36.96000000000,223205,0.00227780289,35.59067011720
2496,147.84000000000,-36.96000000000,401215,0.00412219711,64.40932988270
