OBJECTID,Lon,Lat,g_number,AREA,PERCENTAGE
1040,144.54019165000,-37.62554931640,231231,0.00120454218,17.34119440720
1041,144.54019165000,-37.54226684570,231231,0.00064941964,9.34252206601
1042,144.54019165000,-37.45895385740,230210,0.00065262635,9.38865370270
1043,144.54019165000,-37.45895385740,406213,0.00000146846,0.02112515427
1044,144.54019165000,-37.37564086910,406213,0.00505655013,72.74330517370
1045,144.54019165000,-37.29229736330,230205,0.00028932199,4.15912636015
1046,144.54019165000,-37.29229736330,406213,0.00666699445,95.84087240350
1047,144.54019165000,-37.20901489260,406213,0.00694103907,99.99999932600
1048,144.54019165000,-37.12576293950,406213,0.00683125417,98.27411855850
1049,144.54019165000,-37.04244995120,406213,0.00389312447,56.00631543570
1050,144.62350463900,-37.70883178710,231231,0.00156947744,22.64469355960
1051,144.62350463900,-37.62554931640,231231,0.00430263557,62.12468734830
1052,144.62350463900,-37.54226684570,231231,0.00157384323,22.70768391780
1053,144.62350463900,-37.45895385740,230205,0.00009425440,1.35991889055
1054,144.62350463900,-37.37564086910,230205,0.00294414817,42.47868214970
1055,144.62350463900,-37.37564086910,230209,0.00056252492,8.11620746424
1056,144.62350463900,-37.37564086910,406213,0.00141366554,20.39661244320
1057,144.62350463900,-37.29229736330,230205,0.00654935172,94.42600966360
1058,144.62350463900,-37.29229736330,406213,0.00038660979,5.57398984924
1059,144.62350463900,-37.20901489260,230205,0.00153853702,22.23085250710
1060,144.62350463900,-37.20901489260,405238,0.00011734227,1.69551903620
1061,144.62350463900,-37.20901489260,405240,0.00011734227,1.69551903620
1062,144.62350463900,-37.20901489260,406213,0.00476286390,68.82026462230
1063,144.62350463900,-37.20901489260,406235,0.00050198565,7.25336390945
1064,144.62350463900,-37.12576293950,406213,0.00347697664,50.16642398300
1065,144.62350463900,-37.12576293950,406235,0.00345390740,49.83357691730
1066,144.62350463900,-37.04244995120,406213,0.00163058517,23.52636658740
1067,144.62350463900,-37.04244995120,406235,0.00424509034,61.24890216990
1068,144.62350463900,-36.95913696290,406226,0.00001128155,0.16277219913
1069,144.62350463900,-36.95913696290,406235,0.00027637883,3.98764186982
1070,144.62350463900,-36.87585449220,406226,0.00052540883,7.58624773531
1071,144.62350463900,-36.79257202150,405230,0.00004472183,0.64525434999
1072,144.70678710900,-37.54226684570,230205,0.00001265698,0.18221605977
1073,144.70678710900,-37.45895385740,230205,0.00299683182,43.14385015160
1074,144.70678710900,-37.37564086910,230205,0.00694613906,100.00000033700
1075,144.70678710900,-37.29229736330,230205,0.00695122779,100.00000015000
1076,144.70678710900,-37.20901489260,230205,0.00279221876,40.25712571380
1077,144.70678710900,-37.20901489260,405238,0.00388281218,55.98087809280
1078,144.70678710900,-37.20901489260,405240,0.00388281218,55.98087809280
1079,144.70678710900,-37.20901489260,406235,0.00026093066,3.76199690562
1080,144.70678710900,-37.12576293950,405238,0.00249403573,35.90535283130
1081,144.70678710900,-37.12576293950,405240,0.00249403573,35.90535283130
1082,144.70678710900,-37.12576293950,406226,0.00146296683,21.06158290990
1083,144.70678710900,-37.12576293950,406235,0.00298913658,43.03306579620
1084,144.70678710900,-37.04244995120,406226,0.00034209339,4.92494309109
1085,144.70678710900,-37.04244995120,406235,0.00660404567,95.07505724600
1086,144.70678710900,-36.95913696290,405248,0.00034896212,5.02382861045
1087,144.70678710900,-36.95913696290,406226,0.00343430968,49.44199448880
1088,144.70678710900,-36.95913696290,406235,0.00283844084,40.86357644430
1089,144.70678710900,-36.87585449220,405230,0.00195984349,28.23554661080
1090,144.70678710900,-36.87585449220,405248,0.00037166262,5.35455881316
1091,144.70678710900,-36.87585449220,406226,0.00414622331,59.73481155570
1092,144.70678710900,-36.79257202150,405230,0.00413706264,59.55916828190
1093,144.70678710900,-36.70925903320,405230,0.00171330309,24.66554552600
1094,144.70678710900,-36.62594604490,405230,0.00047876957,6.89259981056
1095,144.79010009800,-37.62554931640,230205,0.00243156628,35.08304247360
1096,144.79010009800,-37.54226684570,230205,0.00651668938,93.95499589610
1097,144.79010009800,-37.45895385740,230205,0.00661291618,95.34235495230
1098,144.79010009800,-37.37564086910,230205,0.00693596896,99.99999951230
1099,144.79010009800,-37.29229736330,230205,0.00681013082,98.11383773890
1100,144.79010009800,-37.29229736330,405240,0.00013095827,1.88672121902
1101,144.79010009800,-37.20901489260,230205,0.00237709678,34.32231055750
1102,144.79010009800,-37.20901489260,405238,0.00349951812,50.52867367570
1103,144.79010009800,-37.20901489260,405240,0.00454874844,65.67824994040
1104,144.79010009800,-37.12576293950,405238,0.00566630145,81.69444611760
1105,144.79010009800,-37.12576293950,405240,0.00587970538,84.77121771090
1106,144.79010009800,-37.12576293950,406226,0.00105626367,15.22878300170
1107,144.79010009800,-37.04244995120,405238,0.00000335072,0.04830939132
1108,144.79010009800,-37.04244995120,405240,0.00028903733,4.16722349363
1109,144.79010009800,-37.04244995120,405248,0.00126804385,18.28214409190
1110,144.79010009800,-37.04244995120,406226,0.00507251178,73.13342634920
1111,144.79010009800,-37.04244995120,406235,0.00030637601,4.41720557751
1112,144.79010009800,-36.95913696290,405248,0.00529197626,76.29757663460
1113,144.79010009800,-36.95913696290,406226,0.00164399270,23.70242287770
1114,144.79010009800,-36.87585449220,405230,0.00091838861,13.25066359660
1115,144.79010009800,-36.87585449220,405248,0.00585254721,84.44152408960
1116,144.79010009800,-36.87585449220,406226,0.00008729338,1.25948345430
1117,144.79010009800,-36.79257202150,405230,0.00518122194,74.70076556140
1118,144.79010009800,-36.79257202150,405248,0.00018056871,2.60336670508
1119,144.79010009800,-36.70925903320,405229,0.00032666776,4.70976383432
1120,144.79010009800,-36.70925903320,405230,0.00660930129,95.29023687820
1121,144.79010009800,-36.62594604490,405229,0.00004441141,0.64030578729
1122,144.79010009800,-36.62594604490,405230,0.00417076551,60.13241283520
1123,144.87341308600,-37.62554931640,230205,0.00021590852,3.11060303122
1124,144.87341308600,-37.54226684570,230205,0.00399706671,57.54371873740
1125,144.87341308600,-37.45895385740,230205,0.00681910845,98.17120586610
1126,144.87341308600,-37.37564086910,230205,0.00694613898,99.99999913770
1127,144.87341308600,-37.29229736330,230205,0.00257179213,36.99766724970
1128,144.87341308600,-37.29229736330,405240,0.00437943559,63.00233170080
1129,144.87341308600,-37.20901489260,405238,0.00000013346,0.00192411878
1130,144.87341308600,-37.20901489260,405240,0.00693596151,99.99999951280
1131,144.87341308600,-37.12576293950,405238,0.00092403264,13.30282383050
1132,144.87341308600,-37.12576293950,405240,0.00686911241,98.89108720940
1133,144.87341308600,-37.04244995120,405240,0.00053712068,7.73265083804
1134,144.87341308600,-37.04244995120,405248,0.00328954578,47.35790286220
1135,144.87341308600,-36.95913696290,405248,0.00665544476,95.81502360590
1136,144.87341308600,-36.87585449220,405248,0.00531275419,76.54107041470
1137,144.87341308600,-36.79257202150,405229,0.00024309579,3.49972534592
1138,144.87341308600,-36.79257202150,405230,0.00007804422,1.12356262776
1139,144.87341308600,-36.70925903320,405229,0.00629964042,90.69269115420
1140,144.87341308600,-36.70925903320,405230,0.00025169850,3.62357413341
1141,144.87341308600,-36.62594604490,405229,0.00180838018,26.03432170560
1142,144.95669555700,-37.45895385740,230205,0.00079449586,11.46312458540
1143,144.95669555700,-37.37564086910,230205,0.00344837054,49.75369015300
1144,144.95669555700,-37.37564086910,405240,0.00040611392,5.85948236480
1145,144.95669555700,-37.29229736330,230205,0.00046184280,6.65867010658
1146,144.95669555700,-37.29229736330,405240,0.00468930606,67.60859374800
1147,144.95669555700,-37.20901489260,405240,0.00667346979,96.42726877250
1148,144.95669555700,-37.12576293950,405240,0.00691744165,99.80605182240
1149,144.95669555700,-37.04244995120,405240,0.00122935119,17.73729282950
1150,144.95669555700,-36.95913696290,405248,0.00020423225,2.94669843810
1151,144.95669555700,-36.87585449220,405248,0.00002845179,0.41080839577
1152,144.95669555700,-36.70925903320,405229,0.00198583768,28.65201159990
1153,145.04000854500,-37.20901489260,405240,0.00106782707,15.38425376980
1154,145.04000854500,-37.12576293950,405240,0.00329916374,47.46162280800
1155,145.04000854500,-37.04244995120,405240,0.00154459646,22.22049599530
1156,145.12332153300,-36.87585449220,405226,0.00103630924,14.96301202450
1157,145.12332153300,-36.79257202150,405226,0.00043482080,6.27367011224
1158,145.20660400400,-36.87585449220,405226,0.00352107338,50.72825053150
1159,145.20660400400,-36.79257202150,405226,0.00580527541,83.57557160500
1160,145.20660400400,-36.70925903320,405226,0.00059690785,8.59337610118
1161,145.20660400400,-36.62594604490,405226,0.00002158167,0.31070025370
1162,145.28988647500,-37.54226684570,405217,0.00032943079,4.75308474154
1163,145.28988647500,-37.45895385740,405217,0.00090508645,13.05874476420
1164,145.28988647500,-37.37564086910,405217,0.00065877707,9.50495015655
1165,145.28988647500,-37.12576293950,405228,0.00041989902,6.05837609839
1166,145.28988647500,-37.04244995120,405228,0.00408152897,58.88901014640
1167,145.28988647500,-36.95913696290,405226,0.00024154767,3.48509178626
1168,145.28988647500,-36.95913696290,405228,0.00423746778,61.13892248980
1169,145.28988647500,-36.87585449220,405226,0.00612338360,88.41401625040
1170,145.28988647500,-36.87585449220,405228,0.00001691130,0.24417808885
1171,145.28988647500,-36.79257202150,405226,0.00693088395,99.99999970000
1172,145.28988647500,-36.70925903320,405226,0.00681333775,98.30402267450
1173,145.28988647500,-36.62594604490,405226,0.00326062960,47.04493126500
1174,145.37319946300,-37.54226684570,405217,0.00288853744,41.55437114230
1175,145.37319946300,-37.45895385740,405217,0.00695122415,100.00000135000
1176,145.37319946300,-37.37564086910,405217,0.00614735055,88.43551147420
1177,145.37319946300,-37.29229736330,405217,0.00010981240,1.57859976035
1178,145.37319946300,-37.12576293950,405228,0.00105141585,15.12562164180
1179,145.37319946300,-37.04244995120,405228,0.00695122407,100.00000014900
1180,145.37319946300,-36.95913696290,405226,0.00000696211,0.10015653424
1181,145.37319946300,-36.95913696290,405228,0.00694430065,99.90040007940
1182,145.37319946300,-36.87585449220,405226,0.00641658129,92.37632791450
1183,145.37319946300,-36.87585449220,405228,0.00052955032,7.62367242224
1184,145.37319946300,-36.79257202150,405226,0.00695122407,100.00000014900
1185,145.37319946300,-36.70925903320,405226,0.00691037784,99.41238817430
1186,145.37319946300,-36.70925903320,405246,0.00004084631,0.58761317528
1187,145.37319946300,-36.62594604490,405226,0.00250901837,36.09462666810
1188,145.37319946300,-36.62594604490,405246,0.00195555385,28.13251066680
1189,145.45651245100,-37.54226684570,405217,0.00313711723,45.26287327900
1190,145.45651245100,-37.45895385740,405217,0.00693088404,100.00000090000
1191,145.45651245100,-37.37564086910,405217,0.00343101663,49.50330500840
1192,145.45651245100,-37.12576293950,405228,0.00047777039,6.89335428393
1193,145.45651245100,-37.04244995120,405228,0.00693088395,99.99999970000
1194,145.45651245100,-36.95913696290,405226,0.00000033777,0.00487339463
1195,145.45651245100,-36.95913696290,405228,0.00693054618,99.99512630530
1196,145.45651245100,-36.87585449220,405226,0.00464480118,67.06513158340
1197,145.45651245100,-36.87585449220,405228,0.00228100522,32.93486830400
1198,145.45651245100,-36.79257202150,405226,0.00665308869,95.99192125260
1199,145.45651245100,-36.79257202150,405246,0.00027779527,4.00807844735
1200,145.45651245100,-36.70925903320,405226,0.00216397176,31.22216107880
1201,145.45651245100,-36.70925903320,405246,0.00458988250,66.22362341630
1202,145.45651245100,-36.62594604490,405246,0.00118228111,17.05815756250
1203,145.53979492200,-37.62554931640,405205,0.00010580083,1.52427692915
1204,145.53979492200,-37.54226684570,405205,0.00350227988,50.42052663570
1205,145.53979492200,-37.54226684570,405209,0.00003003114,0.43234294616
1206,145.53979492200,-37.54226684570,405217,0.00213646396,30.75757555100
1207,145.53979492200,-37.45895385740,405205,0.00323216621,46.53183870010
1208,145.53979492200,-37.45895385740,405217,0.00315923152,45.48183534560
1209,145.53979492200,-37.37564086910,405205,0.00020306947,2.92348697652
1210,145.53979492200,-37.37564086910,405217,0.00003909832,0.56287841326
1211,145.53979492200,-37.12576293950,405228,0.00000098227,0.01414128039
1212,145.53979492200,-37.12576293950,405274,0.00002683074,0.38626843363
1213,145.53979492200,-37.04244995120,405228,0.00468931077,67.50960124130
1214,145.53979492200,-37.04244995120,405274,0.00126718589,18.24302508240
1215,145.53979492200,-36.95913696290,405226,0.00225980216,32.53321225110
1216,145.53979492200,-36.95913696290,405228,0.00344800141,49.63910727630
1217,145.53979492200,-36.95913696290,405246,0.00053242120,7.66499482793
1218,145.53979492200,-36.95913696290,405274,0.00070595291,10.16324188850
1219,145.53979492200,-36.87585449220,405226,0.00472972233,68.14130613270
1220,145.53979492200,-36.87585449220,405228,0.00000053357,0.00768718119
1221,145.53979492200,-36.87585449220,405246,0.00221079435,31.85100601120
1222,145.53979492200,-36.79257202150,405226,0.00187165598,26.94527087680
1223,145.53979492200,-36.79257202150,405237,0.00032686988,4.70577790248
1224,145.53979492200,-36.79257202150,405246,0.00474761312,68.34895035840
1225,145.53979492200,-36.70925903320,405237,0.00024384094,3.51045287087
1226,145.53979492200,-36.70925903320,405246,0.00231953467,33.39315064190
1227,145.62307739300,-37.62554931640,405209,0.00053818151,7.77066924505
1228,145.62307739300,-37.54226684570,405205,0.00056358722,8.13153452028
1229,145.62307739300,-37.54226684570,405209,0.00579682188,83.63755483910
1230,145.62307739300,-37.45895385740,405205,0.00315694183,45.54890609740
1231,145.62307739300,-37.45895385740,405209,0.00370242136,53.41917968800
1232,145.62307739300,-37.37564086910,405205,0.00021067487,3.03965373703
1233,145.62307739300,-37.37564086910,405209,0.00378594129,54.62421971720
1234,145.62307739300,-37.29229736330,405209,0.00044998432,6.48769918051
1235,145.62307739300,-37.12576293950,405274,0.00177003051,25.53830817070
1236,145.62307739300,-37.04244995120,405274,0.00693088395,99.99999970000
1237,145.62307739300,-36.95913696290,405237,0.00117934725,17.01582734610
1238,145.62307739300,-36.95913696290,405246,0.00115673587,16.68958640310
1239,145.62307739300,-36.95913696290,405274,0.00405839440,58.55522065360
1240,145.62307739300,-36.87585449220,405237,0.00565536145,81.65636064210
1241,145.62307739300,-36.87585449220,405246,0.00127044494,18.34363924530
1242,145.62307739300,-36.79257202150,405237,0.00610020169,88.01477149900
1243,145.62307739300,-36.79257202150,405246,0.00018224918,2.62952288777
1244,145.62307739300,-36.70925903320,405237,0.00013891507,2.00429083541
1245,145.70639038100,-38.62515258790,227236,0.00008111202,1.16687385672
1246,145.70639038100,-38.54183959960,227236,0.00345988414,49.77373933170
